NC_032092.1	1576	2	1603259	1.24746e-06
NC_032092.1	1577	3	1603259	1.87119e-06
NC_032092.1	1578	4	1603259	2.49492e-06
NC_032092.1	1579	9	1603259	5.61357e-06
NC_032092.1	1580	5	1603259	3.11865e-06
NC_032092.1	1581	1	1603259	6.2373e-07
NC_032092.1	1586	1	1603259	6.2373e-07
NC_032092.1	1587	2	1603259	1.24746e-06
NC_032092.1	1588	3	1603259	1.87119e-06
NC_032092.1	1589	11	1603259	6.86102e-06
NC_032092.1	1590	4	1603259	2.49492e-06
NC_032092.1	1591	1	1603259	6.2373e-07
NC_032092.1	1592	1	1603259	6.2373e-07
NC_032092.1	1593	4	1603259	2.49492e-06
NC_032092.1	1594	7	1603259	4.36611e-06
NC_032092.1	1595	3	1603259	1.87119e-06
NC_032092.1	1596	5	1603259	3.11865e-06
NC_032092.1	1597	5	1603259	3.11865e-06
NC_032092.1	1598	4	1603259	2.49492e-06
NC_032092.1	1599	3	1603259	1.87119e-06
NC_032092.1	1600	3	1603259	1.87119e-06
NC_032092.1	1601	3	1603259	1.87119e-06
NC_032092.1	1602	8	1603259	4.98984e-06
NC_032092.1	1603	10	1603259	6.2373e-06
NC_032092.1	1604	2	1603259	1.24746e-06
NC_032092.1	1605	6	1603259	3.74238e-06
NC_032092.1	1606	5	1603259	3.11865e-06
NC_032092.1	1607	12	1603259	7.48475e-06
NC_032092.1	1608	7	1603259	4.36611e-06
NC_032092.1	1609	4	1603259	2.49492e-06
NC_032092.1	1610	8	1603259	4.98984e-06
NC_032092.1	1611	7	1603259	4.36611e-06
NC_032092.1	1612	3	1603259	1.87119e-06
NC_032092.1	1613	4	1603259	2.49492e-06
NC_032092.1	1614	8	1603259	4.98984e-06
NC_032092.1	1615	8	1603259	4.98984e-06
NC_032092.1	1616	8	1603259	4.98984e-06
NC_032092.1	1617	4	1603259	2.49492e-06
NC_032092.1	1618	11	1603259	6.86102e-06
NC_032092.1	1619	7	1603259	4.36611e-06
NC_032092.1	1620	6	1603259	3.74238e-06
NC_032092.1	1621	10	1603259	6.2373e-06
NC_032092.1	1622	12	1603259	7.48475e-06
NC_032092.1	1623	17	1603259	1.06034e-05
NC_032092.1	1624	13	1603259	8.10848e-06
NC_032092.1	1625	21	1603259	1.30983e-05
NC_032092.1	1626	17	1603259	1.06034e-05
NC_032092.1	1627	24	1603259	1.49695e-05
NC_032092.1	1628	28	1603259	1.74644e-05
NC_032092.1	1629	27	1603259	1.68407e-05
NC_032092.1	1630	30	1603259	1.87119e-05
NC_032092.1	1631	46	1603259	2.86916e-05
NC_032092.1	1632	50	1603259	3.11865e-05
NC_032092.1	1633	45	1603259	2.80678e-05
NC_032092.1	1634	53	1603259	3.30577e-05
NC_032092.1	1635	30	1603259	1.87119e-05
NC_032092.1	1636	17	1603259	1.06034e-05
NC_032092.1	1637	12	1603259	7.48475e-06
NC_032092.1	1638	25	1603259	1.55932e-05
NC_032092.1	1639	15	1603259	9.35594e-06
NC_032092.1	1640	14	1603259	8.73221e-06
NC_032092.1	1641	14	1603259	8.73221e-06
NC_032092.1	1642	11	1603259	6.86102e-06
NC_032092.1	1643	15	1603259	9.35594e-06
NC_032092.1	1644	9	1603259	5.61357e-06
NC_032092.1	1645	15	1603259	9.35594e-06
NC_032092.1	1646	8	1603259	4.98984e-06
NC_032092.1	1647	3	1603259	1.87119e-06
NC_032093.1	0	166	1190845	0.000139397
NC_032093.1	1	432	1190845	0.000362768
NC_032093.1	2	728	1190845	0.000611331
NC_032093.1	3	594	1190845	0.000498805
NC_032093.1	4	2746	1190845	0.00230593
NC_032093.1	5	5126	1190845	0.00430451
NC_032093.1	6	6492	1190845	0.00545159
NC_032093.1	7	13278	1190845	0.0111501
NC_032093.1	8	18342	1190845	0.0154025
NC_032093.1	9	23612	1190845	0.0198279
NC_032093.1	10	32559	1190845	0.0273411
NC_032093.1	11	33493	1190845	0.0281254
NC_032093.1	12	36854	1190845	0.0309478
NC_032093.1	13	40246	1190845	0.0337962
NC_032093.1	14	48314	1190845	0.0405712
NC_032093.1	15	42682	1190845	0.0358418
NC_032093.1	16	40362	1190845	0.0338936
NC_032093.1	17	44894	1190845	0.0376993
NC_032093.1	18	51423	1190845	0.0431819
NC_032093.1	19	56370	1190845	0.0473361
NC_032093.1	20	51645	1190845	0.0433684
NC_032093.1	21	49890	1190845	0.0418946
NC_032093.1	22	44633	1190845	0.0374801
NC_032093.1	23	48324	1190845	0.0405796
NC_032093.1	24	42761	1190845	0.0359081
NC_032093.1	25	39330	1190845	0.033027
NC_032093.1	26	37793	1190845	0.0317363
NC_032093.1	27	32250	1190845	0.0270816
NC_032093.1	28	32199	1190845	0.0270388
NC_032093.1	29	30133	1190845	0.0253039
NC_032093.1	30	28896	1190845	0.0242651
NC_032093.1	31	24621	1190845	0.0206752
NC_032093.1	32	23384	1190845	0.0196365
NC_032093.1	33	20610	1190845	0.017307
NC_032093.1	34	18770	1190845	0.0157619
NC_032093.1	35	18506	1190845	0.0155402
NC_032093.1	36	12466	1190845	0.0104682
NC_032093.1	37	11743	1190845	0.00986107
NC_032093.1	38	10397	1190845	0.00873077
NC_032093.1	39	9483	1190845	0.00796325
NC_032093.1	40	8430	1190845	0.00707901
NC_032093.1	41	7062	1190845	0.00593024
NC_032093.1	42	7203	1190845	0.00604865
NC_032093.1	43	9186	1190845	0.00771385
NC_032093.1	44	7750	1190845	0.00650798
NC_032093.1	45	5850	1190845	0.00491248
NC_032093.1	46	4414	1190845	0.00370661
NC_032093.1	47	4031	1190845	0.00338499
NC_032093.1	48	3046	1190845	0.00255785
NC_032093.1	49	3893	1190845	0.00326911
NC_032093.1	50	4115	1190845	0.00345553
NC_032093.1	51	2901	1190845	0.00243609
NC_032093.1	52	2719	1190845	0.00228325
NC_032093.1	53	4677	1190845	0.00392746
NC_032093.1	54	3113	1190845	0.00261411
NC_032093.1	55	2230	1190845	0.00187262
NC_032093.1	56	1962	1190845	0.00164757
NC_032093.1	57	1807	1190845	0.00151741
NC_032093.1	58	1562	1190845	0.00131167
NC_032093.1	59	742	1190845	0.000623087
NC_032093.1	60	740	1190845	0.000621407
NC_032093.1	61	1468	1190845	0.00123274
NC_032093.1	62	1313	1190845	0.00110258
NC_032093.1	63	967	1190845	0.000812028
NC_032093.1	64	839	1190845	0.000704542
NC_032093.1	65	1136	1190845	0.000953944
NC_032093.1	66	1469	1190845	0.00123358
NC_032093.1	67	1542	1190845	0.00129488
NC_032093.1	68	1289	1190845	0.00108242
NC_032093.1	69	650	1190845	0.000545831
NC_032093.1	70	333	1190845	0.000279633
NC_032093.1	71	249	1190845	0.000209095
NC_032093.1	72	62	1190845	5.20639e-05
NC_032093.1	73	227	1190845	0.000190621
NC_032093.1	74	159	1190845	0.000133519
NC_032093.1	75	31	1190845	2.60319e-05
NC_032093.1	76	110	1190845	9.23714e-05
NC_032093.1	77	126	1190845	0.000105807
NC_032093.1	78	207	1190845	0.000173826
NC_032093.1	79	332	1190845	0.000278794
NC_032093.1	80	275	1190845	0.000230928
NC_032093.1	81	205	1190845	0.000172147
NC_032093.1	82	195	1190845	0.000163749
NC_032093.1	83	86	1190845	7.22176e-05
NC_032093.1	84	45	1190845	3.77883e-05
NC_032093.1	85	50	1190845	4.1987e-05
NC_032093.1	86	52	1190845	4.36665e-05
NC_032093.1	87	51	1190845	4.28267e-05
NC_032093.1	88	102	1190845	8.56535e-05
NC_032093.1	89	76	1190845	6.38202e-05
NC_032093.1	90	67	1190845	5.62626e-05
NC_032093.1	91	102	1190845	8.56535e-05
NC_032093.1	92	167	1190845	0.000140237
NC_032093.1	93	173	1190845	0.000145275
NC_032093.1	94	76	1190845	6.38202e-05
NC_032093.1	95	59	1190845	4.95447e-05
NC_032093.1	96	145	1190845	0.000121762
NC_032093.1	97	18	1190845	1.51153e-05
NC_032093.1	98	18	1190845	1.51153e-05
NC_032093.1	99	47	1190845	3.94678e-05
NC_032093.1	100	73	1190845	6.1301e-05
NC_032093.1	101	92	1190845	7.72561e-05
NC_032093.1	102	80	1190845	6.71792e-05
NC_032093.1	103	154	1190845	0.00012932
NC_032093.1	104	130	1190845	0.000109166
NC_032093.1	105	140	1190845	0.000117564
NC_032093.1	106	151	1190845	0.000126801
NC_032093.1	107	217	1190845	0.000182224
NC_032093.1	108	260	1190845	0.000218332
NC_032093.1	109	183	1190845	0.000153672
NC_032093.1	110	138	1190845	0.000115884
NC_032093.1	111	80	1190845	6.71792e-05
NC_032093.1	112	100	1190845	8.3974e-05
NC_032093.1	113	60	1190845	5.03844e-05
NC_032093.1	115	4	1190845	3.35896e-06
NC_032093.1	116	3	1190845	2.51922e-06
NC_032093.1	117	37	1190845	3.10704e-05
NC_032093.1	118	99	1190845	8.31342e-05
NC_032093.1	119	129	1190845	0.000108326
NC_032093.1	120	63	1190845	5.29036e-05
NC_032093.1	121	44	1190845	3.69486e-05
NC_032093.1	122	55	1190845	4.61857e-05
NC_032093.1	123	3	1190845	2.51922e-06
NC_032093.1	125	8	1190845	6.71792e-06
NC_032093.1	126	39	1190845	3.27499e-05
NC_032093.1	132	2	1190845	1.67948e-06
NC_032093.1	135	3	1190845	2.51922e-06
NC_032094.1	0	442	1033292	0.000427759
NC_032094.1	1	160	1033292	0.000154845
NC_032094.1	2	1696	1033292	0.00164136
NC_032094.1	3	1580	1033292	0.00152909
NC_032094.1	4	2244	1033292	0.0021717
NC_032094.1	5	2211	1033292	0.00213976
NC_032094.1	6	5319	1033292	0.00514763
NC_032094.1	7	12534	1033292	0.0121302
NC_032094.1	8	16915	1033292	0.01637
NC_032094.1	9	16831	1033292	0.0162887
NC_032094.1	10	24248	1033292	0.0234667
NC_032094.1	11	26690	1033292	0.0258301
NC_032094.1	12	31461	1033292	0.0304473
NC_032094.1	13	35949	1033292	0.0347907
NC_032094.1	14	38998	1033292	0.0377415
NC_032094.1	15	43036	1033292	0.0416494
NC_032094.1	16	43686	1033292	0.0422785
NC_032094.1	17	44901	1033292	0.0434543
NC_032094.1	18	42182	1033292	0.0408229
NC_032094.1	19	38652	1033292	0.0374067
NC_032094.1	20	36444	1033292	0.0352698
NC_032094.1	21	39428	1033292	0.0381577
NC_032094.1	22	39371	1033292	0.0381025
NC_032094.1	23	31388	1033292	0.0303767
NC_032094.1	24	31437	1033292	0.0304241
NC_032094.1	25	30320	1033292	0.0293431
NC_032094.1	26	31616	1033292	0.0305974
NC_032094.1	27	29850	1033292	0.0288883
NC_032094.1	28	28883	1033292	0.0279524
NC_032094.1	29	26451	1033292	0.0255988
NC_032094.1	30	27751	1033292	0.0268569
NC_032094.1	31	24183	1033292	0.0234038
NC_032094.1	32	21647	1033292	0.0209495
NC_032094.1	33	16641	1033292	0.0161048
NC_032094.1	34	16583	1033292	0.0160487
NC_032094.1	35	14132	1033292	0.0136767
NC_032094.1	36	8682	1033292	0.00840227
NC_032094.1	37	9072	1033292	0.00877971
NC_032094.1	38	7498	1033292	0.00725642
NC_032094.1	39	5941	1033292	0.00574958
NC_032094.1	40	4965	1033292	0.00480503
NC_032094.1	41	4708	1033292	0.00455631
NC_032094.1	42	5272	1033292	0.00510214
NC_032094.1	43	3253	1033292	0.00314819
NC_032094.1	44	3969	1033292	0.00384112
NC_032094.1	45	2746	1033292	0.00265753
NC_032094.1	46	3835	1033292	0.00371144
NC_032094.1	47	3204	1033292	0.00310077
NC_032094.1	48	3276	1033292	0.00317045
NC_032094.1	49	2378	1033292	0.00230138
NC_032094.1	50	2534	1033292	0.00245236
NC_032094.1	51	2890	1033292	0.00279689
NC_032094.1	52	4109	1033292	0.00397661
NC_032094.1	53	6127	1033292	0.00592959
NC_032094.1	54	6171	1033292	0.00597217
NC_032094.1	55	6780	1033292	0.00656155
NC_032094.1	56	6592	1033292	0.00637961
NC_032094.1	57	5183	1033292	0.00501601
NC_032094.1	58	4840	1033292	0.00468406
NC_032094.1	59	4161	1033292	0.00402694
NC_032094.1	60	5562	1033292	0.0053828
NC_032094.1	61	4282	1033292	0.00414404
NC_032094.1	62	3169	1033292	0.0030669
NC_032094.1	63	2549	1033292	0.00246687
NC_032094.1	64	1988	1033292	0.00192395
NC_032094.1	65	1812	1033292	0.00175362
NC_032094.1	66	1554	1033292	0.00150393
NC_032094.1	67	1189	1033292	0.00115069
NC_032094.1	68	601	1033292	0.000581636
NC_032094.1	69	516	1033292	0.000499375
NC_032094.1	70	813	1033292	0.000786806
NC_032094.1	71	866	1033292	0.000838098
NC_032094.1	72	940	1033292	0.000909714
NC_032094.1	73	736	1033292	0.000712287
NC_032094.1	74	946	1033292	0.00091552
NC_032094.1	75	509	1033292	0.0004926
NC_032094.1	76	93	1033292	9.00036e-05
NC_032094.1	77	38	1033292	3.67757e-05
NC_032094.1	78	81	1033292	7.83902e-05
NC_032094.1	79	241	1033292	0.000233235
NC_032094.1	80	156	1033292	0.000150974
NC_032094.1	81	371	1033292	0.000359047
NC_032094.1	82	223	1033292	0.000215815
NC_032094.1	83	132	1033292	0.000127747
NC_032094.1	84	168	1033292	0.000162587
NC_032094.1	85	146	1033292	0.000141296
NC_032094.1	86	109	1033292	0.000105488
NC_032094.1	87	79	1033292	7.64547e-05
NC_032094.1	88	70	1033292	6.77446e-05
NC_032094.1	89	48	1033292	4.64535e-05
NC_032094.1	90	150	1033292	0.000145167
NC_032094.1	91	182	1033292	0.000176136
NC_032094.1	92	97	1033292	9.38747e-05
NC_032094.1	93	81	1033292	7.83902e-05
NC_032094.1	94	67	1033292	6.48413e-05
NC_032094.1	95	136	1033292	0.000131618
NC_032094.1	96	140	1033292	0.000135489
NC_032094.1	97	225	1033292	0.000217751
NC_032094.1	98	237	1033292	0.000229364
NC_032094.1	99	189	1033292	0.000182911
NC_032094.1	100	117	1033292	0.00011323
NC_032094.1	101	182	1033292	0.000176136
NC_032094.1	102	170	1033292	0.000164523
NC_032094.1	103	113	1033292	0.000109359
NC_032094.1	104	137	1033292	0.000132586
NC_032094.1	105	362	1033292	0.000350337
NC_032094.1	106	335	1033292	0.000324207
NC_032094.1	107	431	1033292	0.000417113
NC_032094.1	108	314	1033292	0.000303883
NC_032094.1	109	267	1033292	0.000258397
NC_032094.1	110	174	1033292	0.000168394
NC_032094.1	111	139	1033292	0.000134522
NC_032094.1	112	84	1033292	8.12936e-05
NC_032094.1	113	115	1033292	0.000111295
NC_032094.1	114	171	1033292	0.00016549
NC_032094.1	115	92	1033292	8.90358e-05
NC_032094.1	116	32	1033292	3.0969e-05
NC_032094.1	117	21	1033292	2.03234e-05
NC_032094.1	118	31	1033292	3.00012e-05
NC_032094.1	119	79	1033292	7.64547e-05
NC_032094.1	120	66	1033292	6.38735e-05
NC_032094.1	121	124	1033292	0.000120005
NC_032094.1	122	229	1033292	0.000221622
NC_032094.1	123	139	1033292	0.000134522
NC_032094.1	124	260	1033292	0.000251623
NC_032094.1	125	227	1033292	0.000219686
NC_032094.1	126	192	1033292	0.000185814
NC_032094.1	127	163	1033292	0.000157748
NC_032094.1	128	51	1033292	4.93568e-05
NC_032094.1	129	73	1033292	7.0648e-05
NC_032094.1	130	83	1033292	8.03258e-05
NC_032094.1	131	57	1033292	5.51635e-05
NC_032094.1	132	130	1033292	0.000125811
NC_032094.1	133	32	1033292	3.0969e-05
NC_032094.1	134	18	1033292	1.74201e-05
NC_032094.1	135	37	1033292	3.58079e-05
NC_032094.1	136	53	1033292	5.12924e-05
NC_032094.1	137	49	1033292	4.74213e-05
NC_032094.1	138	5	1033292	4.8389e-06
NC_032094.1	139	7	1033292	6.77446e-06
NC_032094.1	142	2	1033292	1.93556e-06
NC_032094.1	143	8	1033292	7.74225e-06
NC_032094.1	144	10	1033292	9.67781e-06
NC_032094.1	145	8	1033292	7.74225e-06
NC_032094.1	146	1	1033292	9.67781e-07
NC_032094.1	148	1	1033292	9.67781e-07
NC_032094.1	149	1	1033292	9.67781e-07
NC_032094.1	151	4	1033292	3.87112e-06
NC_032094.1	152	15	1033292	1.45167e-05
NC_032094.1	153	15	1033292	1.45167e-05
NC_032094.1	154	21	1033292	2.03234e-05
NC_032094.1	155	82	1033292	7.9358e-05
NC_032094.1	156	57	1033292	5.51635e-05
NC_032094.1	157	33	1033292	3.19368e-05
NC_032094.1	158	16	1033292	1.54845e-05
NC_032094.1	159	52	1033292	5.03246e-05
NC_032094.1	160	89	1033292	8.61325e-05
NC_032094.1	161	44	1033292	4.25823e-05
NC_032094.1	162	40	1033292	3.87112e-05
NC_032094.1	163	22	1033292	2.12912e-05
NC_032094.1	556	1	1033292	9.67781e-07
NC_032094.1	559	2	1033292	1.93556e-06
NC_032094.1	560	3	1033292	2.90334e-06
NC_032094.1	561	6	1033292	5.80668e-06
NC_032094.1	562	2	1033292	1.93556e-06
NC_032094.1	563	3	1033292	2.90334e-06
NC_032094.1	564	1	1033292	9.67781e-07
NC_032094.1	565	3	1033292	2.90334e-06
NC_032094.1	567	4	1033292	3.87112e-06
NC_032094.1	568	7	1033292	6.77446e-06
NC_032094.1	569	1	1033292	9.67781e-07
NC_032094.1	570	1	1033292	9.67781e-07
NC_032094.1	571	3	1033292	2.90334e-06
NC_032094.1	573	3	1033292	2.90334e-06
NC_032094.1	574	2	1033292	1.93556e-06
NC_032094.1	575	4	1033292	3.87112e-06
NC_032094.1	576	3	1033292	2.90334e-06
NC_032094.1	577	2	1033292	1.93556e-06
NC_032094.1	578	1	1033292	9.67781e-07
NC_032094.1	579	1	1033292	9.67781e-07
NC_032094.1	580	1	1033292	9.67781e-07
NC_032094.1	581	1	1033292	9.67781e-07
NC_032094.1	582	2	1033292	1.93556e-06
NC_032094.1	583	6	1033292	5.80668e-06
NC_032094.1	584	2	1033292	1.93556e-06
NC_032094.1	585	4	1033292	3.87112e-06
NC_032094.1	586	2	1033292	1.93556e-06
NC_032094.1	587	7	1033292	6.77446e-06
NC_032094.1	588	2	1033292	1.93556e-06
NC_032094.1	591	1	1033292	9.67781e-07
NC_032094.1	595	1	1033292	9.67781e-07
NC_032094.1	597	1	1033292	9.67781e-07
NC_032094.1	600	1	1033292	9.67781e-07
NC_032094.1	601	1	1033292	9.67781e-07
NC_032094.1	602	4	1033292	3.87112e-06
NC_032094.1	603	2	1033292	1.93556e-06
NC_032094.1	605	2	1033292	1.93556e-06
NC_032094.1	606	2	1033292	1.93556e-06
NC_032094.1	607	10	1033292	9.67781e-06
NC_032094.1	608	4	1033292	3.87112e-06
NC_032094.1	610	5	1033292	4.8389e-06
NC_032094.1	611	2	1033292	1.93556e-06
NC_032094.1	612	1	1033292	9.67781e-07
NC_032094.1	667	1	1033292	9.67781e-07
NC_032094.1	674	3	1033292	2.90334e-06
NC_032094.1	701	1	1033292	9.67781e-07
NC_032094.1	858	1	1033292	9.67781e-07
NC_032094.1	859	2	1033292	1.93556e-06
NC_032094.1	860	3	1033292	2.90334e-06
NC_032094.1	861	4	1033292	3.87112e-06
NC_032094.1	863	1	1033292	9.67781e-07
NC_032094.1	865	2	1033292	1.93556e-06
NC_032094.1	866	2	1033292	1.93556e-06
NC_032094.1	868	2	1033292	1.93556e-06
NC_032094.1	870	1	1033292	9.67781e-07
NC_032094.1	871	5	1033292	4.8389e-06
NC_032094.1	873	3	1033292	2.90334e-06
NC_032094.1	875	2	1033292	1.93556e-06
NC_032094.1	876	4	1033292	3.87112e-06
NC_032094.1	877	5	1033292	4.8389e-06
NC_032094.1	880	1	1033292	9.67781e-07
NC_032094.1	965	1	1033292	9.67781e-07
NC_032094.1	975	1	1033292	9.67781e-07
NC_032094.1	977	1	1033292	9.67781e-07
NC_032094.1	978	1	1033292	9.67781e-07
NC_032094.1	979	1	1033292	9.67781e-07
NC_032094.1	980	1	1033292	9.67781e-07
NC_032094.1	981	2	1033292	1.93556e-06
NC_032094.1	982	2	1033292	1.93556e-06
NC_032094.1	983	4	1033292	3.87112e-06
NC_032094.1	984	5	1033292	4.8389e-06
NC_032094.1	985	3	1033292	2.90334e-06
NC_032094.1	986	6	1033292	5.80668e-06
NC_032094.1	987	2	1033292	1.93556e-06
NC_032094.1	988	2	1033292	1.93556e-06
NC_032094.1	989	3	1033292	2.90334e-06
NC_032094.1	990	6	1033292	5.80668e-06
NC_032094.1	991	4	1033292	3.87112e-06
NC_032094.1	992	2	1033292	1.93556e-06
NC_032094.1	993	3	1033292	2.90334e-06
NC_032094.1	994	3	1033292	2.90334e-06
NC_032094.1	995	1	1033292	9.67781e-07
NC_032094.1	996	3	1033292	2.90334e-06
NC_032094.1	997	1	1033292	9.67781e-07
NC_032094.1	998	3	1033292	2.90334e-06
NC_032094.1	999	1	1033292	9.67781e-07
NC_032094.1	1000	2	1033292	1.93556e-06
NC_032094.1	1001	1	1033292	9.67781e-07
NC_032094.1	1004	1	1033292	9.67781e-07
NC_032094.1	1036	1	1033292	9.67781e-07
NC_032094.1	1038	1	1033292	9.67781e-07
NC_032094.1	1039	2	1033292	1.93556e-06
NC_032094.1	1040	3	1033292	2.90334e-06
NC_032094.1	1041	2	1033292	1.93556e-06
NC_032094.1	1042	1	1033292	9.67781e-07
NC_032094.1	1043	1	1033292	9.67781e-07
NC_032094.1	1044	1	1033292	9.67781e-07
NC_032094.1	1109	1	1033292	9.67781e-07
NC_032094.1	1112	1	1033292	9.67781e-07
NC_032094.1	1114	1	1033292	9.67781e-07
NC_032094.1	1115	1	1033292	9.67781e-07
NC_032094.1	1116	1	1033292	9.67781e-07
NC_032094.1	1117	2	1033292	1.93556e-06
NC_032094.1	1118	2	1033292	1.93556e-06
NC_032094.1	1119	6	1033292	5.80668e-06
NC_032094.1	1120	3	1033292	2.90334e-06
NC_032094.1	1121	5	1033292	4.8389e-06
NC_032094.1	1122	4	1033292	3.87112e-06
NC_032094.1	1123	6	1033292	5.80668e-06
NC_032094.1	1124	8	1033292	7.74225e-06
NC_032094.1	1125	14	1033292	1.35489e-05
NC_032094.1	1126	8	1033292	7.74225e-06
NC_032094.1	1127	6	1033292	5.80668e-06
NC_032094.1	1128	4	1033292	3.87112e-06
NC_032094.1	1129	4	1033292	3.87112e-06
NC_032094.1	1130	2	1033292	1.93556e-06
NC_032094.1	1131	2	1033292	1.93556e-06
NC_032094.1	1133	1	1033292	9.67781e-07
NC_032094.1	1135	2	1033292	1.93556e-06
NC_032094.1	1136	3	1033292	2.90334e-06
NC_032094.1	1137	4	1033292	3.87112e-06
NC_032094.1	1138	5	1033292	4.8389e-06
NC_032094.1	1139	5	1033292	4.8389e-06
NC_032094.1	1140	8	1033292	7.74225e-06
NC_032094.1	1141	5	1033292	4.8389e-06
NC_032094.1	1142	3	1033292	2.90334e-06
NC_032094.1	1143	2	1033292	1.93556e-06
NC_032094.1	1150	2	1033292	1.93556e-06
NC_032094.1	1158	1	1033292	9.67781e-07
NC_032094.1	1162	2	1033292	1.93556e-06
NC_032094.1	1164	4	1033292	3.87112e-06
NC_032094.1	1165	2	1033292	1.93556e-06
NC_032094.1	1166	5	1033292	4.8389e-06
NC_032094.1	1167	3	1033292	2.90334e-06
NC_032094.1	1168	1	1033292	9.67781e-07
NC_032094.1	1169	2	1033292	1.93556e-06
NC_032094.1	1170	3	1033292	2.90334e-06
NC_032094.1	1171	3	1033292	2.90334e-06
NC_032094.1	1173	5	1033292	4.8389e-06
NC_032094.1	1174	1	1033292	9.67781e-07
NC_032094.1	1175	3	1033292	2.90334e-06
NC_032094.1	1176	1	1033292	9.67781e-07
NC_032094.1	1199	1	1033292	9.67781e-07
NC_032094.1	1204	1	1033292	9.67781e-07
NC_032094.1	1205	1	1033292	9.67781e-07
NC_032094.1	1206	1	1033292	9.67781e-07
NC_032094.1	1264	1	1033292	9.67781e-07
NC_032094.1	1266	2	1033292	1.93556e-06
NC_032094.1	1268	3	1033292	2.90334e-06
NC_032094.1	1269	2	1033292	1.93556e-06
NC_032094.1	1270	2	1033292	1.93556e-06
NC_032094.1	1272	2	1033292	1.93556e-06
NC_032094.1	1273	5	1033292	4.8389e-06
NC_032094.1	1274	2	1033292	1.93556e-06
NC_032094.1	1277	1	1033292	9.67781e-07
NC_032094.1	1278	1	1033292	9.67781e-07
NC_032094.1	1279	1	1033292	9.67781e-07
NC_032094.1	1281	1	1033292	9.67781e-07
NC_032094.1	1282	1	1033292	9.67781e-07
NC_032094.1	1283	1	1033292	9.67781e-07
NC_032094.1	1284	1	1033292	9.67781e-07
NC_032094.1	1285	1	1033292	9.67781e-07
NC_032094.1	1286	2	1033292	1.93556e-06
NC_032094.1	1287	4	1033292	3.87112e-06
NC_032094.1	1288	3	1033292	2.90334e-06
NC_032094.1	1296	1	1033292	9.67781e-07
NC_032094.1	1311	1	1033292	9.67781e-07
NC_032094.1	1312	4	1033292	3.87112e-06
NC_032094.1	1313	5	1033292	4.8389e-06
NC_032094.1	1315	1	1033292	9.67781e-07
NC_032094.1	1319	1	1033292	9.67781e-07
NC_032094.1	1320	1	1033292	9.67781e-07
NC_032094.1	1321	1	1033292	9.67781e-07
NC_032094.1	1322	3	1033292	2.90334e-06
NC_032094.1	1323	1	1033292	9.67781e-07
NC_032094.1	1324	1	1033292	9.67781e-07
NC_032094.1	1325	2	1033292	1.93556e-06
NC_032094.1	1326	1	1033292	9.67781e-07
NC_032094.1	1327	4	1033292	3.87112e-06
NC_032094.1	1329	4	1033292	3.87112e-06
NC_032094.1	1330	1	1033292	9.67781e-07
NC_032094.1	1331	1	1033292	9.67781e-07
NC_032094.1	1332	1	1033292	9.67781e-07
NC_032094.1	1333	8	1033292	7.74225e-06
NC_032094.1	1334	4	1033292	3.87112e-06
NC_032094.1	1335	5	1033292	4.8389e-06
NC_032094.1	1338	1	1033292	9.67781e-07
NC_032094.1	1339	2	1033292	1.93556e-06
NC_032094.1	1340	3	1033292	2.90334e-06
NC_032094.1	1341	4	1033292	3.87112e-06
NC_032094.1	1343	1	1033292	9.67781e-07
NC_032094.1	1345	1	1033292	9.67781e-07
NC_032094.1	1346	4	1033292	3.87112e-06
NC_032094.1	1347	3	1033292	2.90334e-06
NC_032094.1	1349	2	1033292	1.93556e-06
NC_032094.1	1350	1	1033292	9.67781e-07
NC_032094.1	1351	4	1033292	3.87112e-06
NC_032094.1	1352	2	1033292	1.93556e-06
NC_032094.1	1353	3	1033292	2.90334e-06
NC_032094.1	1354	3	1033292	2.90334e-06
NC_032094.1	1355	1	1033292	9.67781e-07
NC_032094.1	1356	1	1033292	9.67781e-07
NC_032094.1	1357	3	1033292	2.90334e-06
NC_032094.1	1358	4	1033292	3.87112e-06
NC_032094.1	1359	5	1033292	4.8389e-06
NC_032094.1	1360	4	1033292	3.87112e-06
NC_032094.1	1361	2	1033292	1.93556e-06
NC_032094.1	1362	7	1033292	6.77446e-06
NC_032094.1	1363	2	1033292	1.93556e-06
NC_032094.1	1364	1	1033292	9.67781e-07
NC_032094.1	1366	1	1033292	9.67781e-07
NC_032094.1	1367	3	1033292	2.90334e-06
NC_032094.1	1368	3	1033292	2.90334e-06
NC_032094.1	1369	6	1033292	5.80668e-06
NC_032094.1	1370	6	1033292	5.80668e-06
NC_032094.1	1371	1	1033292	9.67781e-07
NC_032094.1	1372	1	1033292	9.67781e-07
NC_032094.1	1373	2	1033292	1.93556e-06
NC_032094.1	1374	1	1033292	9.67781e-07
NC_032094.1	1375	1	1033292	9.67781e-07
NC_032094.1	1378	2	1033292	1.93556e-06
NC_032094.1	1379	4	1033292	3.87112e-06
NC_032094.1	1380	3	1033292	2.90334e-06
NC_032094.1	1381	1	1033292	9.67781e-07
NC_032094.1	1382	1	1033292	9.67781e-07
NC_032094.1	1383	5	1033292	4.8389e-06
NC_032094.1	1384	6	1033292	5.80668e-06
